step,loss_d,loss_g,score_real,score_fake_d,score_fake_g,grad_norm_d,grad_norm_g,real_mean,real_std,real_min,real_max,real_near_zero_frac,real_near_one_frac,real_clip_frac,fake_d_mean,fake_d_std,fake_d_min,fake_d_max,fake_d_near_zero_frac,fake_d_near_one_frac,fake_g_mean,fake_g_std,fake_g_min,fake_g_max,fake_g_near_zero_frac,fake_g_near_one_frac
1,0.6944983899593353,0.6558094024658203,0.5241238176822662,0.5222063660621643,0.519241213798523,0.07458653673529625,0.009965306147933006,0.414813295006752,0.2173609957098961,0.032842609100043774,0.9982879161834717,0.010416666977107525,0.010416666977107525,0.005208333333333333,0.4982706755399704,0.01621217094361782,0.47626934945583344,0.525444507598877,0.0,0.0,0.49653252959251404,0.01730133406817913,0.47121214866638184,0.5264583826065063,0.0,0.0
2,0.6917116940021515,0.6754418611526489,0.5142229497432709,0.5110693573951721,0.5091747641563416,0.04694267921149731,0.010966388508677483,0.44338858127593994,0.2404852882027626,0.04467842075973749,1.0,0.0052083334885537624,0.020833333488553762,0.020833333333333332,0.4967634230852127,0.01718970015645027,0.4720589518547058,0.5248532295227051,0.0,0.0,0.4932176172733307,0.01954001747071743,0.46318671107292175,0.5247981548309326,0.0,0.0
3,0.69062140583992,0.6836211681365967,0.5090828537940979,0.5055060684680939,0.5051129460334778,0.0563507154583931,0.01372747402638197,0.4869220554828644,0.25671811401844025,0.029079940170049667,1.0,0.02083333395421505,0.062499999068677425,0.04166666666666667,0.4934569001197815,0.019230048172175884,0.46434955298900604,0.522688090801239,0.0,0.0,0.48985394835472107,0.02200409211218357,0.4604518711566925,0.5208950042724609,0.0,0.0
4,0.6882197856903076,0.6928282976150513,0.5077089071273804,0.5014480948448181,0.5005292296409607,0.05275202542543411,0.014214021153748035,0.42951828241348267,0.2431042343378067,0.03347446024417877,1.0,0.020833333488553762,0.046875,0.03125,0.4899419844150543,0.022107409313321114,0.46047912538051605,0.5190418362617493,0.0,0.0,0.4844418466091156,0.024731891229748726,0.44893625378608704,0.5145272612571716,0.0,0.0
5,0.6879045069217682,0.6969469785690308,0.5056287050247192,0.499127134680748,0.4986313283443451,0.06453375890851021,0.01720617339015007,0.44582873582839966,0.24482307583093643,0.0408510509878397,1.0,0.015625,0.046875,0.03125,0.483425036072731,0.025416246615350246,0.4447549283504486,0.5168417692184448,0.0,0.0,0.4759956896305084,0.029266072437167168,0.42961934208869934,0.5134037137031555,0.0,0.0
6,0.6874416768550873,0.7016090154647827,0.5033951699733734,0.4965049773454666,0.4964768886566162,0.060791607946157455,0.020162897184491158,0.4778500646352768,0.24969200789928436,0.07344698160886765,1.0,0.0,0.06249999813735485,0.041666666666666664,0.4774032533168793,0.028018943965435028,0.4348714053630829,0.5124959945678711,0.0,0.0,0.46680209040641785,0.031007152050733566,0.40756741166114807,0.5097752213478088,0.0,0.0
7,0.6844946146011353,0.7045917510986328,0.5054429173469543,0.49504005908966064,0.4955774247646332,0.07694799453020096,0.029729554429650307,0.4416157901287079,0.24404993653297424,0.04019223153591156,1.0,0.010416666977107525,0.031250000931322575,0.015625,0.46679289638996124,0.031052916310727596,0.4124058783054352,0.5082409977912903,0.0,0.0,0.45249006152153015,0.034985896199941635,0.3883076310157776,0.49921736121177673,0.0,0.0
8,0.6825899183750153,0.7052075266838074,0.5072392225265503,0.49498943984508514,0.49570900201797485,0.07331788167357445,0.037512555718421936,0.4501091539859772,0.25515785813331604,0.0384561400860548,1.0,0.0052083334885537624,0.06249999813735485,0.041666666666666664,0.45358090102672577,0.0348772257566452,0.38026343286037445,0.5011933445930481,0.0,0.0,0.43777814507484436,0.038594845682382584,0.3560304045677185,0.4984242618083954,0.0,0.0
9,0.6774412393569946,0.7168904542922974,0.5099245011806488,0.4903949201107025,0.4906539022922516,0.08448003605008125,0.04931269586086273,0.4265448600053787,0.2579227015376091,0.029887421056628227,1.0,0.010416666977107525,0.03645833395421505,0.015625,0.437714159488678,0.038089508190751076,0.3531806021928787,0.4968189150094986,0.0,0.0,0.4234757721424103,0.03968122974038124,0.33468079566955566,0.489621639251709,0.0,0.0
10,0.6774640083312988,0.709998369216919,0.5093734562397003,0.490412637591362,0.4958789348602295,0.09272979944944382,0.07696384936571121,0.43295659124851227,0.24903809279203415,0.04289010912179947,1.0,0.015625000465661287,0.03645833395421505,0.026041666666666664,0.4219314455986023,0.04022633470594883,0.3211553990840912,0.48719003796577454,0.0,0.0,0.3985878527164459,0.047062914818525314,0.2941831648349762,0.4754612147808075,0.0,0.0
11,0.6772783100605011,0.7058453559875488,0.5164128243923187,0.49629466235637665,0.4992016851902008,0.0979267917573452,0.08477932959794998,0.4255424588918686,0.24917367100715637,0.02661450020968914,1.0,0.026041666977107525,0.03125,0.026041666666666664,0.3975208103656769,0.04731891676783562,0.28512290120124817,0.4693456441164017,0.0,0.0,0.3781627416610718,0.05187579244375229,0.2834031283855438,0.45845499634742737,0.0,0.0
12,0.6753219664096832,0.6999368071556091,0.5221754908561707,0.4975534677505493,0.5029805302619934,0.11337731406092644,0.11242999136447906,0.44972819089889526,0.242220439016819,0.03560625948011875,1.0,0.015625000465661287,0.05729166604578495,0.04166666666666667,0.3680727779865265,0.05665425769984722,0.2497490495443344,0.4511004090309143,0.0,0.0,0.3483186960220337,0.06277987360954285,0.21331259608268738,0.4434976875782013,0.0,0.0
13,0.675100713968277,0.6844261884689331,0.529502809047699,0.5041239857673645,0.5125245451927185,0.12422926723957062,0.13415828347206116,0.43073682487010956,0.2225719541311264,0.047126540914177895,0.9796904027462006,0.0052083334885537624,0.015625000465661287,0.010416666666666666,0.34801751375198364,0.062385743483901024,0.2270241156220436,0.44312959909439087,0.0,0.0,0.31175723671913147,0.08029475808143616,0.16435372829437256,0.45459455251693726,0.0,0.0
14,0.6681002974510193,0.6785764098167419,0.5447677969932556,0.5059891939163208,0.5133914947509766,0.15978913009166718,0.1330859512090683,0.442697674036026,0.24271074682474136,0.0363371092826128,0.9906736612319946,0.02083333395421505,0.031250000931322575,0.010416666666666666,0.31898345053195953,0.07653151825070381,0.1754804477095604,0.454404354095459,0.0,0.0,0.2791732847690582,0.08709842711687088,0.12838982045650482,0.44368019700050354,0.0,0.0
15,0.6481786072254181,0.6917645931243896,0.5675624907016754,0.5035718679428101,0.5066537857055664,0.17613709717988968,0.17386537790298462,0.4329560846090317,0.24187738448381424,0.041650889441370964,1.0,0.015625,0.031250000931322575,0.026041666666666664,0.2907390743494034,0.08251069486141205,0.14410240203142166,0.4461025297641754,0.0,0.0,0.2923049032688141,0.07444363832473755,0.13924042880535126,0.4267052412033081,0.0,0.0
16,0.6254042088985443,0.719041109085083,0.5843095481395721,0.4902036786079407,0.4994083344936371,0.20918652415275574,0.2893356382846832,0.43988481163978577,0.2529542073607445,0.04139167070388794,1.0,0.010416666977107525,0.0677083320915699,0.0625,0.28970766067504883,0.0749429315328598,0.14347104728221893,0.42728084325790405,0.0,0.0,0.3075333535671234,0.0673072412610054,0.1624612957239151,0.4156862199306488,0.0,0.0
17,0.6073936522006989,0.7411332130432129,0.602466493844986,0.4828537851572037,0.5007211565971375,0.23939188569784164,0.40300074219703674,0.43764594197273254,0.2295568510890007,0.05251714028418064,1.0,0.010416666977107525,0.03645833395421505,0.026041666666666664,0.29138319194316864,0.07291678711771965,0.13799332082271576,0.4095405042171478,0.0,0.0,0.3194144070148468,0.0677029937505722,0.1879843920469284,0.43189123272895813,0.0,0.0
18,0.5940530300140381,0.7766852378845215,0.5989778339862823,0.46572738885879517,0.49296289682388306,0.2513028383255005,0.5365205407142639,0.44373832643032074,0.25185437500476837,0.028212429955601692,0.9951170086860657,0.036458333022892475,0.04687500139698386,0.036458333333333336,0.3293910175561905,0.0659959465265274,0.2102978453040123,0.4399034082889557,0.0,0.0,0.3691519796848297,0.05901908874511719,0.23745903372764587,0.4677296578884125,0.0,0.0
19,0.5905443727970123,0.8333464860916138,0.581214189529419,0.4433443397283554,0.46963638067245483,0.2762320041656494,0.5081777572631836,0.4572273939847946,0.23515596985816956,0.05314275994896889,1.0,0.0,0.0416666679084301,0.020833333333333332,0.3667423725128174,0.05821186490356922,0.2569124400615692,0.4698732942342758,0.0,0.0,0.3972384035587311,0.056366220116615295,0.28231310844421387,0.49336370825767517,0.0,0.0
20,0.5904130935668945,0.8211572170257568,0.5719610452651978,0.43146856129169464,0.48439380526542664,0.3202766329050064,0.7241498827934265,0.4536743611097336,0.2327902689576149,0.038724370300769806,0.9866911470890045,0.010416666977107525,0.031249999534338713,0.026041666666666668,0.4009081721305847,0.05274405516684055,0.3073781877756119,0.48997096717357635,0.0,0.0,0.43331339955329895,0.04368273913860321,0.35306230187416077,0.5072283744812012,0.0,0.0
21,0.5878143012523651,0.9574353098869324,0.5473573058843613,0.39820972084999084,0.3984828591346741,0.36379292607307434,0.3418249785900116,0.4275839477777481,0.23886863142251968,0.03551566042006016,0.9885230958461761,0.015625000465661287,0.031249999534338713,0.020833333333333332,0.42812493443489075,0.04671118035912514,0.35374365746974945,0.5072722434997559,0.0,0.0,0.4523515999317169,0.03856857493519783,0.3795608580112457,0.5105611681938171,0.0,0.0
22,0.5851694047451019,0.9049731492996216,0.5722140371799469,0.424912765622139,0.4341829717159271,0.4570315480232239,0.597270131111145,0.4673936665058136,0.24452581256628036,0.04488632082939148,1.0,0.0052083334885537624,0.03645833395421505,0.03125,0.4500828832387924,0.03966240957379341,0.3817913234233856,0.5109325051307678,0.0,0.0,0.46831628680229187,0.03832704946398735,0.38470903038978577,0.5276898145675659,0.0,0.0
23,0.6129170656204224,0.8446996808052063,0.5214598923921585,0.4027143120765686,0.4564305543899536,0.550512045621872,0.6160972714424133,0.42495058476924896,0.2520034909248352,0.022573940455913544,0.9779113829135895,0.015625000465661287,0.026041667442768812,0.010416666666666666,0.46854181587696075,0.03759736940264702,0.39709484577178955,0.5314211249351501,0.0,0.0,0.48456016182899475,0.036449968814849854,0.41190004348754883,0.5460563898086548,0.0,0.0
24,0.5901810228824615,0.9678678512573242,0.5426802635192871,0.390624076128006,0.39262819290161133,0.5032389909029007,0.3291994631290436,0.43467777967453003,0.2503677085042,0.04428775981068611,1.0,0.010416666977107525,0.03125,0.020833333333333332,0.48435284197330475,0.03785017319023609,0.4074429124593735,0.5493544340133667,0.0,0.0,0.4948822259902954,0.03785032778978348,0.41154763102531433,0.5612130165100098,0.0,0.0
25,0.5598220527172089,0.9746568202972412,0.5678964555263519,0.38357529044151306,0.3914091885089874,0.4265334755182266,0.34882238507270813,0.44899338483810425,0.2518152967095375,0.04297262988984585,1.0,0.0052083334885537624,0.04687500139698386,0.03125,0.4940980225801468,0.03844843618571758,0.4136878401041031,0.5596040487289429,0.0,0.0,0.5030354857444763,0.04316997900605202,0.41946837306022644,0.5680503249168396,0.0,0.0
26,0.5298179388046265,0.8558080196380615,0.6046046316623688,0.3949337303638458,0.4582243263721466,0.548785537481308,0.7240722179412842,0.46686017513275146,0.2543070465326309,0.06128544919192791,1.0,0.010416666977107525,0.0625,0.04166666666666667,0.503238171339035,0.043346187099814415,0.41326944530010223,0.5752367973327637,0.0,0.0,0.5148912072181702,0.053155798465013504,0.4096795618534088,0.5931409597396851,0.0,0.0
27,0.4838161766529083,1.0171880722045898,0.6437085568904877,0.3530123084783554,0.3906673789024353,0.9389072954654694,0.5976695418357849,0.518588662147522,0.27752695977687836,0.06099759042263031,1.0,0.0052083334885537624,0.1041666679084301,0.05729166666666667,0.5149411261081696,0.05377701669931412,0.40184424817562103,0.601081371307373,0.0,0.0,0.5250734686851501,0.0661613717675209,0.3901236057281494,0.6245627403259277,0.0,0.0
28,0.5422683954238892,1.1348127126693726,0.5529046356678009,0.3307216465473175,0.3283539414405823,0.6310340166091919,0.2219502478837967,0.4440423399209976,0.25237587839365005,0.060013240203261375,0.9837386012077332,0.0052083334885537624,0.04166666558012366,0.036458333333333336,0.5259465575218201,0.06723503768444061,0.3916165679693222,0.6276286840438843,0.0,0.0,0.5333845019340515,0.07356110215187073,0.3885176479816437,0.6367840766906738,0.0,0.0
29,0.46721217036247253,1.2161062955856323,0.6349398791790009,0.33089548349380493,0.29879283905029297,0.7675678133964539,0.16126640141010284,0.4494960606098175,0.24762798100709915,0.0492979995906353,0.9975347220897675,0.0052083334885537624,0.05729166558012366,0.041666666666666664,0.5334679782390594,0.07362981140613556,0.38509631156921387,0.6342137157917023,0.0,0.0,0.5394455790519714,0.07493859529495239,0.3953753411769867,0.638944685459137,0.0,0.0
30,0.4572402685880661,1.1433933973312378,0.6594878733158112,0.3371981531381607,0.330201655626297,0.8088144958019257,0.392960786819458,0.45856885612010956,0.2501365542411804,0.03286678995937109,1.0,0.010416666977107525,0.06249999813735485,0.046875,0.5410893857479095,0.07825328409671783,0.3859924376010895,0.6487478315830231,0.0,0.0,0.5455678105354309,0.0689777061343193,0.40468281507492065,0.645115852355957,0.0,0.0
31,0.41759589314460754,1.0357966423034668,0.6809981763362885,0.3132082223892212,0.3745075762271881,0.8296052813529968,0.6578667163848877,0.4434308260679245,0.21997658163309097,0.04403477907180786,0.9572614431381226,0.0052083334885537624,0.0052083334885537624,0.005208333333333333,0.5480403304100037,0.07211584225296974,0.408682182431221,0.6382962763309479,0.0,0.0,0.5511888265609741,0.06808523833751678,0.42098119854927063,0.6357427835464478,0.0,0.0
32,0.3741565942764282,1.4669415950775146,0.6927227973937988,0.252953439950943,0.2343965321779251,1.06478750705719,0.298866331577301,0.4594690501689911,0.22509153187274933,0.04253035970032215,0.9587872624397278,0.010416666977107525,0.02083333395421505,0.010416666666666666,0.5508167743682861,0.06809529662132263,0.41992491483688354,0.6372184455394745,0.0,0.0,0.5552932620048523,0.07091258466243744,0.4072335958480835,0.6582916378974915,0.0,0.0
33,0.34666112065315247,1.426946759223938,0.7635639309883118,0.28643230348825455,0.2656455636024475,1.2131661176681519,0.9290786981582642,0.45186446607112885,0.23630640655755997,0.04179242067039013,1.0,0.010416666977107525,0.036458333022892475,0.026041666666666664,0.5538385808467865,0.0692131407558918,0.41457399725914,0.6567820608615875,0.0,0.0,0.5523649454116821,0.07878762483596802,0.3780766725540161,0.6695578098297119,0.0,0.0
34,0.31560954451560974,1.57761812210083,0.7191851139068604,0.1908024400472641,0.2442268580198288,1.224197655916214,1.45570969581604,0.4327290505170822,0.25242268294095993,0.04055063985288143,1.0,0.015625000465661287,0.03125,0.020833333333333332,0.5506704449653625,0.07605046033859253,0.3852398246526718,0.6632669866085052,0.0,0.0,0.546673595905304,0.09229901432991028,0.34140950441360474,0.6878588795661926,0.0,0.0
35,0.27947837114334106,1.6776330471038818,0.7749033570289612,0.20546585321426392,0.21516002714633942,0.7491928339004517,1.3029662370681763,0.4539363533258438,0.2330935373902321,0.0320637496188283,1.0,0.015625000465661287,0.03645833348855376,0.020833333333333332,0.5452544689178467,0.08868731185793877,0.3528149873018265,0.675441712141037,0.0,0.0,0.5316441059112549,0.090177521109581,0.3203740417957306,0.6952484846115112,0.0,0.0
36,0.23072920739650726,1.6499627828598022,0.8112717568874359,0.17604964971542358,0.22719568014144897,0.7521743476390839,1.7122373580932617,0.41206638514995575,0.23424596339464188,0.055330460891127586,1.0,0.010416666977107525,0.031250000931322575,0.03125,0.5344873368740082,0.09538690745830536,0.3282972425222397,0.6847260594367981,0.0,0.0,0.5214833617210388,0.09123281389474869,0.31176188588142395,0.6738654375076294,0.0,0.0
37,0.20838430523872375,2.0467095375061035,0.8145212829113007,0.14264430105686188,0.15562203526496887,0.7241731882095337,1.361066460609436,0.46748751401901245,0.247468963265419,0.04660881869494915,1.0,0.010416666977107525,0.0625,0.052083333333333336,0.5230081677436829,0.09845473244786263,0.3075511157512665,0.6784863471984863,0.0,0.0,0.5100312829017639,0.108326256275177,0.2571965754032135,0.693574070930481,0.0,0.0
38,0.2025190144777298,1.5092570781707764,0.8494063317775726,0.17419125884771347,0.27764567732810974,0.6742345988750458,2.241964101791382,0.4193691462278366,0.22535542398691177,0.05186343006789684,1.0,0.0052083334885537624,0.020833333488553762,0.010416666666666666,0.508935421705246,0.10237720981240273,0.2824695259332657,0.6692709624767303,0.0,0.0,0.49401021003723145,0.11145645380020142,0.22594447433948517,0.6942175626754761,0.0,0.0
39,0.2156829684972763,2.287431478500366,0.8053819835186005,0.14224878326058388,0.11886278539896011,1.293138563632965,1.6112136840820312,0.4240212142467499,0.24871202558279037,0.04592921119183302,1.0,0.02083333395421505,0.036458333022892475,0.015625,0.4935918003320694,0.11078489199280739,0.26051850616931915,0.6684452593326569,0.0,0.0,0.47569623589515686,0.10957575589418411,0.23948073387145996,0.6610196828842163,0.0,0.0
40,0.18734396249055862,1.9903817176818848,0.8590992391109467,0.15162306278944016,0.18606725335121155,0.8661337792873383,3.016561269760132,0.46130143105983734,0.24889889359474182,0.03918384946882725,1.0,0.02083333395421505,0.0677083320915699,0.052083333333333336,0.47529810667037964,0.11386546865105629,0.21553464233875275,0.6794222891330719,0.0,0.0,0.45513924956321716,0.11823730915784836,0.21628208458423615,0.6702377796173096,0.0,0.0
41,0.16257506608963013,2.3463985919952393,0.8447979986667633,0.1092083603143692,0.1268111616373062,0.5769038498401642,2.235816240310669,0.3994866609573364,0.2271478921175003,0.0397730004042387,1.0,0.0052083334885537624,0.020833333488553762,0.010416666666666666,0.4553527981042862,0.11935869976878166,0.20158697664737701,0.6716954410076141,0.0,0.0,0.43773558735847473,0.11301756650209427,0.2033604234457016,0.642407238483429,0.0,0.0
42,0.16767065227031708,2.1000020503997803,0.8735075891017914,0.13876207172870636,0.19658929109573364,0.6857267618179321,4.75885009765625,0.4513859897851944,0.24776361137628555,0.04547683149576187,1.0,0.010416666977107525,0.05729166604578495,0.036458333333333336,0.4355255663394928,0.11823055893182755,0.18916485458612442,0.6559998989105225,0.0,0.0,0.4111606776714325,0.11845850944519043,0.213858500123024,0.6129549145698547,0.0,0.0
43,0.21522939205169678,2.0157294273376465,0.8385736048221588,0.16256244480609894,0.2127176821231842,0.7492236196994781,4.361023902893066,0.46422554552555084,0.24750488996505737,0.05510560888797045,1.0,0.0052083334885537624,0.05208333395421505,0.041666666666666664,0.4151264578104019,0.11635240539908409,0.2065536305308342,0.6126019656658173,0.0,0.0,0.3947194814682007,0.11228420585393906,0.19205549359321594,0.5719173550605774,0.0,0.0
44,0.20800770074129105,1.9807230234146118,0.8333323001861572,0.13540415838360786,0.24299412965774536,0.9465141594409943,5.114228248596191,0.4260304123163223,0.22358839213848114,0.024510079994797707,0.9536266028881073,0.03645833395421505,0.010416666977107525,0.010416666666666666,0.39035235345363617,0.11693977192044258,0.16452187299728394,0.5812583565711975,0.0,0.0,0.36566564440727234,0.11541397124528885,0.14829382300376892,0.5360268354415894,0.0,0.0
45,0.2524838298559189,1.761654257774353,0.8535110652446747,0.20915060490369797,0.3376961350440979,1.4149028062820435,6.545138359069824,0.4479607492685318,0.2453891932964325,0.035385219380259514,1.0,0.015625000465661287,0.03645833395421505,0.015625,0.3675558418035507,0.11346761509776115,0.1698528602719307,0.5373500883579254,0.0,0.0,0.32625892758369446,0.12198272347450256,0.11897149682044983,0.496697336435318,0.0,0.0
46,0.24251103401184082,1.8088748455047607,0.8297613561153412,0.14946310222148895,0.3337644934654236,1.452113687992096,6.738008499145508,0.43293826282024384,0.24768802523612976,0.044612620025873184,1.0,0.0052083334885537624,0.04166666604578495,0.015625,0.34251560270786285,0.11361632868647575,0.12821365892887115,0.4990188479423523,0.0,0.0,0.31021538376808167,0.1187872365117073,0.07194388657808304,0.4610244333744049,0.0,0.0
47,0.24195440113544464,2.171389579772949,0.8458483815193176,0.16795169562101364,0.25613144040107727,1.5883318185806274,5.796701908111572,0.4474867880344391,0.2597053423523903,0.04463568143546581,0.9995540678501129,0.015625,0.04166666558012366,0.03125,0.3103850185871124,0.11901212111115456,0.0752776451408863,0.46555928885936737,0.0,0.0,0.2795862853527069,0.12531790137290955,0.05094663053750992,0.4773394465446472,0.0,0.0
